#Station Long Name,OVENS RIVER @ PEECHELBA
#Station Number,403241
#Station Location Latitude,-36.16297488
#Station Location Longitude,146.2363493
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,"VIC - Department of Energy, Environment and Climate Action"
#Rows,13151
#Timestamp,Value,Quality Code,Interpolation Type
1996-11-21T00:00:00.000+10:00,,-1,603
1996-11-22T00:00:00.000+10:00,,-1,603
1996-11-23T00:00:00.000+10:00,,-1,603
1996-11-24T00:00:00.000+10:00,,-1,603
1996-11-25T00:00:00.000+10:00,,-1,603
1996-11-26T00:00:00.000+10:00,,-1,603
1996-11-27T00:00:00.000+10:00,,-1,603
1996-11-28T00:00:00.000+10:00,,-1,603
1996-11-29T00:00:00.000+10:00,,-1,603
1996-11-30T00:00:00.000+10:00,,-1,603
1996-12-01T00:00:00.000+10:00,,-1,603
1996-12-02T00:00:00.000+10:00,,-1,603
1996-12-03T00:00:00.000+10:00,,-1,603
1996-12-04T00:00:00.000+10:00,,-1,603
1996-12-05T00:00:00.000+10:00,,-1,603
1996-12-06T00:00:00.000+10:00,,-1,603
1996-12-07T00:00:00.000+10:00,,-1,603
1996-12-08T00:00:00.000+10:00,,-1,603
1996-12-09T00:00:00.000+10:00,,-1,603
1996-12-10T00:00:00.000+10:00,,-1,603
1996-12-11T00:00:00.000+10:00,,-1,603
1996-12-12T00:00:00.000+10:00,,-1,603
